image,v1,v2
in001123.jpg,11.87656307220459,14.153517723083496
in001124.jpg,12.251733779907227,14.106184959411621
in001125.jpg,11.993734359741211,14.154603958129883
in001126.jpg,14.03701114654541,14.986498832702637
in001127.jpg,13.261890411376953,14.609016418457031
in001128.jpg,12.920068740844727,15.09765338897705
in001129.jpg,13.859148025512695,14.909036636352539
in001130.jpg,12.298420906066895,14.809629440307617
in001131.jpg,13.403444290161133,14.91175651550293
in001132.jpg,13.48007583618164,15.051798820495605
in001133.jpg,13.562055587768555,15.054713249206543
in001134.jpg,13.993846893310547,14.9631929397583
in001135.jpg,13.653071403503418,14.729484558105469
in001136.jpg,12.790367126464844,15.016801834106445
in001137.jpg,13.562941551208496,14.533722877502441
in001138.jpg,13.08653736114502,15.214171409606934
in001139.jpg,13.727396965026855,14.682230949401855
in001140.jpg,13.032525062561035,14.796321868896484
in001141.jpg,12.4114351272583,15.227005958557129
in001142.jpg,12.598664283752441,15.204919815063477
in001143.jpg,12.909638404846191,14.73202133178711
in001144.jpg,12.419071197509766,15.282381057739258
in001145.jpg,13.046246528625488,15.436849594116211
in001146.jpg,13.4995698928833,15.197603225708008
in001147.jpg,13.791570663452148,15.007523536682129
in001148.jpg,13.456632614135742,14.758217811584473
in001149.jpg,13.315879821777344,15.326128005981445
in001150.jpg,13.426166534423828,15.208786010742188
in001151.jpg,13.311826705932617,14.74040412902832
in001152.jpg,13.408561706542969,15.61211109161377
in001153.jpg,13.434216499328613,15.620201110839844
in001154.jpg,12.382564544677734,15.187875747680664
in001155.jpg,13.552417755126953,15.472251892089844
in001156.jpg,13.93232250213623,15.36242961883545
in001157.jpg,13.414531707763672,15.205294609069824
in001158.jpg,13.845784187316895,15.081793785095215
in001159.jpg,13.819671630859375,15.064042091369629
in001160.jpg,12.918436050415039,15.42493724822998
in001161.jpg,12.479626655578613,15.418951034545898
in001162.jpg,12.601428031921387,15.171229362487793
in001163.jpg,12.97311782836914,15.128007888793945
in001164.jpg,13.43574333190918,15.528383255004883
in001165.jpg,12.94147777557373,15.350090026855469
in001166.jpg,13.192550659179688,15.12910270690918
in001167.jpg,12.558944702148438,15.425256729125977
in001168.jpg,13.626434326171875,14.624345779418945
in001169.jpg,13.011362075805664,15.345542907714844
in001170.jpg,12.71845531463623,15.263894081115723
in001171.jpg,12.942468643188477,14.982852935791016
in001172.jpg,13.408832550048828,14.88668441772461
in001173.jpg,13.617772102355957,14.845778465270996
in001174.jpg,13.21805477142334,14.6864013671875
in001175.jpg,14.075692176818848,15.132655143737793
in001176.jpg,14.064874649047852,15.201595306396484
in001177.jpg,13.464790344238281,15.013213157653809
in001178.jpg,13.705445289611816,14.782161712646484
in001179.jpg,13.834359169006348,15.115923881530762
in001180.jpg,13.830241203308105,15.060258865356445
in001181.jpg,13.457304954528809,14.868929862976074
in001182.jpg,13.288488388061523,14.91699504852295
in001183.jpg,13.827901840209961,15.10610580444336
in001184.jpg,12.29500961303711,15.227222442626953
in001185.jpg,12.799159049987793,14.866753578186035
in001186.jpg,12.26237678527832,15.015619277954102
in001187.jpg,13.000703811645508,15.435248374938965
in001188.jpg,12.5839262008667,15.087583541870117
in001189.jpg,12.309000968933105,15.02129077911377
in001190.jpg,12.58099365234375,15.156301498413086
in001191.jpg,13.187094688415527,14.801399230957031
in001192.jpg,12.616783142089844,15.195127487182617
in001193.jpg,13.807082176208496,14.828078269958496
in001194.jpg,13.23285961151123,14.82739543914795
in001195.jpg,13.467146873474121,14.692708015441895
in001196.jpg,12.55256175994873,14.710543632507324
in001197.jpg,12.743443489074707,14.803187370300293
in001198.jpg,14.070731163024902,15.30839729309082
in001199.jpg,13.468932151794434,14.450111389160156
in001200.jpg,12.718300819396973,14.963821411132812
in001201.jpg,13.693079948425293,14.80966854095459
in001202.jpg,13.180500030517578,14.964242935180664
in001203.jpg,12.477275848388672,15.310870170593262
in001204.jpg,12.518433570861816,15.31186294555664
in001205.jpg,13.313688278198242,15.58218765258789
in001206.jpg,12.660659790039062,14.817084312438965
in001207.jpg,13.746089935302734,15.186766624450684
in001208.jpg,12.469353675842285,15.332961082458496
in001209.jpg,12.290985107421875,15.214155197143555
in001210.jpg,13.882925033569336,14.89857292175293
in001211.jpg,13.429387092590332,14.509029388427734
in001212.jpg,13.8875150680542,14.9434175491333
in001213.jpg,13.445619583129883,14.611982345581055
in001214.jpg,12.537351608276367,14.640113830566406
in001215.jpg,12.721052169799805,14.877147674560547
in001216.jpg,13.23636531829834,15.337625503540039
in001217.jpg,13.242769241333008,15.443524360656738
in001218.jpg,13.562812805175781,15.306304931640625
in001219.jpg,13.055301666259766,15.361733436584473
in001220.jpg,12.430205345153809,15.172646522521973
in001221.jpg,13.99443244934082,15.41926383972168
in001222.jpg,13.422955513000488,15.348614692687988
in001223.jpg,13.559466361999512,15.440560340881348
in001224.jpg,12.411551475524902,14.4833402633667
in001225.jpg,13.179965019226074,15.699556350708008
in001226.jpg,12.84717082977295,15.433903694152832
in001227.jpg,12.133502960205078,15.061323165893555
in001228.jpg,13.950026512145996,15.307821273803711
in001229.jpg,13.914451599121094,15.492491722106934
in001230.jpg,13.396245002746582,15.717218399047852
in001231.jpg,13.420722961425781,15.666897773742676
in001232.jpg,12.677248001098633,14.611170768737793
in001233.jpg,12.850687980651855,15.143355369567871
in001234.jpg,13.755614280700684,15.603495597839355
in001235.jpg,12.201849937438965,14.444473266601562
in001236.jpg,11.895798683166504,14.63450813293457
in001237.jpg,11.883991241455078,14.323995590209961
in001238.jpg,12.137712478637695,14.36043643951416
in001239.jpg,12.629928588867188,15.073143005371094
in001240.jpg,12.146653175354004,14.374527931213379
in001241.jpg,12.037201881408691,14.388235092163086
in001242.jpg,12.640947341918945,14.201631546020508
in001243.jpg,12.545116424560547,14.399531364440918
in001244.jpg,11.851977348327637,14.615955352783203
in001245.jpg,11.77226734161377,14.171393394470215
in001246.jpg,12.466744422912598,14.363031387329102
in001247.jpg,11.921182632446289,14.250998497009277
in001248.jpg,11.708803176879883,14.276618003845215
in001249.jpg,11.443676948547363,14.015460014343262
in001250.jpg,11.612568855285645,14.35507869720459
in001251.jpg,11.54777717590332,14.449580192565918
in001252.jpg,11.495903968811035,13.735666275024414
in001253.jpg,11.245514869689941,13.66987133026123
in001254.jpg,11.260699272155762,13.851618766784668
in001255.jpg,11.168414115905762,13.573700904846191
in001256.jpg,10.902168273925781,13.270550727844238
in001257.jpg,10.849542617797852,13.43217658996582
in001258.jpg,10.890917778015137,13.285928726196289
in001259.jpg,10.949274063110352,13.21127986907959
in001260.jpg,10.833024024963379,12.983510971069336
in001261.jpg,10.860475540161133,12.98132610321045
in001262.jpg,10.691385269165039,12.60838794708252
in001263.jpg,10.660322189331055,12.528328895568848
in001264.jpg,10.651483535766602,12.491657257080078
in001265.jpg,10.573333740234375,12.315831184387207
in001266.jpg,10.557263374328613,12.226752281188965
in001267.jpg,10.547754287719727,12.25167179107666
in001268.jpg,10.50173568725586,12.020177841186523
in001269.jpg,10.480220794677734,11.92615032196045
in001270.jpg,10.433357238769531,11.76608657836914
in001271.jpg,10.471299171447754,11.72985553741455
in001272.jpg,10.412817001342773,11.702245712280273
in001273.jpg,10.408909797668457,11.685355186462402
in001274.jpg,10.368437767028809,11.61421012878418
in001275.jpg,10.422846794128418,11.663110733032227
in001276.jpg,10.369475364685059,11.629451751708984
in001277.jpg,10.887872695922852,13.44643783569336
in001278.jpg,10.386219024658203,11.627570152282715
in001279.jpg,10.325105667114258,11.559037208557129
in001280.jpg,9.938538551330566,10.646095275878906
in001281.jpg,9.795310974121094,10.343973159790039
in001282.jpg,9.747779846191406,10.263166427612305
in001283.jpg,9.754859924316406,10.285794258117676
in001284.jpg,9.590441703796387,10.061751365661621
in001285.jpg,9.676190376281738,10.04258918762207
in001286.jpg,9.537002563476562,9.990582466125488
in001287.jpg,9.26615047454834,9.75369930267334
in001288.jpg,9.301229476928711,9.7269868850708
in001289.jpg,9.30162525177002,9.783103942871094
in001290.jpg,9.154607772827148,9.68661880493164
in001291.jpg,9.104788780212402,9.670442581176758
in001292.jpg,8.963522911071777,9.624107360839844
in001293.jpg,8.947152137756348,9.571826934814453
in001294.jpg,8.559015274047852,9.304208755493164
in001295.jpg,8.37158203125,9.06849479675293
in001296.jpg,8.323867797851562,9.029064178466797
in001297.jpg,8.27232837677002,8.988978385925293
in001298.jpg,8.252201080322266,8.953986167907715
in001299.jpg,8.26915454864502,8.966452598571777
in001300.jpg,8.277183532714844,8.973654747009277
in001301.jpg,8.218249320983887,8.932655334472656
in001302.jpg,8.199315071105957,8.93563461303711
in001303.jpg,8.067039489746094,8.879589080810547
in001304.jpg,7.4509596824646,8.841148376464844
in001305.jpg,7.182859897613525,8.320038795471191
in001306.jpg,6.87354040145874,8.917160987854004
in001307.jpg,7.065311431884766,8.894340515136719
in001308.jpg,7.059811115264893,8.875778198242188
in001309.jpg,6.863245964050293,8.758956909179688
in001310.jpg,6.300267696380615,7.9666314125061035
in001311.jpg,6.096445083618164,8.147448539733887
in001312.jpg,6.204690933227539,7.954389572143555
in001313.jpg,6.165716171264648,7.846172332763672
in001314.jpg,6.117705821990967,8.280309677124023
in001315.jpg,6.2244133949279785,8.30789566040039
in001316.jpg,6.189826488494873,7.878146648406982
in001317.jpg,6.333060264587402,7.915119171142578
in001318.jpg,6.415403366088867,8.125146865844727
in001319.jpg,7.070970058441162,8.860069274902344
in001320.jpg,7.056827545166016,8.898640632629395
in001321.jpg,7.1082353591918945,8.851859092712402
in001322.jpg,6.845356464385986,9.053175926208496
in001323.jpg,7.129197120666504,8.937016487121582
in001324.jpg,7.174677848815918,8.926407814025879
in001325.jpg,7.151900768280029,8.884584426879883
in001326.jpg,7.006926536560059,8.734634399414062
in001327.jpg,7.15850830078125,8.683280944824219
in001328.jpg,6.833707332611084,8.983485221862793
in001329.jpg,6.415606498718262,8.685970306396484
in001330.jpg,6.662740707397461,8.929317474365234
in001331.jpg,6.680696487426758,8.82553768157959
in001332.jpg,6.925979137420654,8.860969543457031
in001333.jpg,6.8336029052734375,8.912361145019531
in001334.jpg,6.669472694396973,8.851777076721191
in001335.jpg,6.977635860443115,8.510416984558105
in001336.jpg,7.007627487182617,8.516385078430176
in001337.jpg,6.914290904998779,8.35975170135498
in001338.jpg,7.0439252853393555,8.39985179901123
in001339.jpg,6.665412902832031,8.674086570739746
in001340.jpg,7.119062900543213,8.564705848693848
in001341.jpg,6.9898481369018555,8.38857650756836
in001342.jpg,6.753353118896484,8.778230667114258
in001343.jpg,6.42158842086792,8.512707710266113
in001344.jpg,6.510985851287842,8.720071792602539
in001345.jpg,6.539612770080566,8.57201862335205
in001346.jpg,6.37076473236084,8.727325439453125
in001347.jpg,6.3067307472229,8.60835075378418
in001348.jpg,6.639690399169922,8.627973556518555
in001349.jpg,6.77095890045166,8.543940544128418
in001350.jpg,6.450760841369629,8.40548324584961
in001351.jpg,6.8359246253967285,8.34541130065918
in001352.jpg,6.704221725463867,8.405940055847168
in001353.jpg,6.474165439605713,8.79427433013916
in001354.jpg,6.652786731719971,8.886680603027344
in001355.jpg,6.495814800262451,8.244895935058594
in001356.jpg,6.778143882751465,8.383776664733887
in001357.jpg,6.669997215270996,8.18292236328125
in001358.jpg,6.666977405548096,8.10594654083252
in001359.jpg,6.471763610839844,8.372325897216797
in001360.jpg,6.3487420082092285,8.176712989807129
in001361.jpg,6.594612121582031,8.762840270996094
in001362.jpg,6.20517110824585,8.448835372924805
in001363.jpg,6.164060592651367,8.337634086608887
in001364.jpg,6.360222816467285,8.020803451538086
in001365.jpg,6.247766494750977,8.095550537109375
in001366.jpg,6.258481025695801,8.361488342285156
in001367.jpg,6.297412395477295,8.441588401794434
in001368.jpg,6.362544059753418,8.114470481872559
in001369.jpg,6.076435565948486,8.227052688598633
in001370.jpg,6.270690441131592,8.135190963745117
in001371.jpg,6.1508917808532715,8.483036041259766
in001372.jpg,6.077953338623047,8.311553955078125
in001373.jpg,5.986553192138672,8.353172302246094
in001374.jpg,6.41349458694458,8.443979263305664
in001375.jpg,6.207808494567871,8.3224515914917
in001376.jpg,6.154241561889648,8.30203628540039
in001377.jpg,6.11316442489624,8.195121765136719
in001378.jpg,5.934916973114014,8.373496055603027
